timestamp,phase,round,episode,opponent,epsilon,outcome,moves,win_rate,baseline_win_rate
2025-11-27T00:32:17.483749+00:00,train,1,6017,self,1.0,0,84,,
2025-11-27T00:32:17.483865+00:00,train,1,6018,self,1.0,0,97,,
2025-11-27T00:32:17.483981+00:00,train,1,6019,self,1.0,0,93,,
2025-11-27T00:32:17.484096+00:00,train,1,6020,self,1.0,0,98,,
2025-11-27T00:32:17.484214+00:00,train,1,6021,self,1.0,0,97,,
2025-11-27T00:32:17.484376+00:00,train,1,6022,self,1.0,0,100,,
2025-11-27T00:32:17.484492+00:00,train,1,6023,self,1.0,0,83,,
2025-11-27T00:32:17.484608+00:00,train,1,6024,self,1.0,0,96,,
2025-11-27T00:32:17.484724+00:00,train,1,6025,self,1.0,0,94,,
2025-11-27T00:32:17.484841+00:00,train,1,6026,self,1.0,0,98,,
2025-11-27T00:32:17.485007+00:00,train,1,6027,self,1.0,0,88,,
2025-11-27T00:32:17.485122+00:00,train,1,6028,self,1.0,0,97,,
2025-11-27T00:32:17.485238+00:00,train,1,6029,self,1.0,0,96,,
2025-11-27T00:32:17.485355+00:00,train,1,6030,self,1.0,0,98,,
2025-11-27T00:32:17.485470+00:00,train,1,6031,self,1.0,0,91,,
2025-11-27T00:32:17.485586+00:00,train,1,6032,self,1.0,0,100,,
2025-11-27T00:32:17.485702+00:00,train,1,6033,self,1.0,0,97,,
2025-11-27T00:32:17.485817+00:00,train,1,6034,self,1.0,0,100,,
2025-11-27T00:32:17.485932+00:00,train,1,6035,self,1.0,0,91,,
2025-11-27T00:32:17.486050+00:00,train,1,6036,self,1.0,0,95,,
2025-11-27T00:32:17.486166+00:00,train,1,6037,self,1.0,0,94,,
2025-11-27T00:32:17.486283+00:00,train,1,6038,self,1.0,0,97,,
2025-11-27T00:32:17.486398+00:00,train,1,6039,self,1.0,0,82,,
2025-11-27T00:32:17.486514+00:00,train,1,6040,self,1.0,0,98,,
2025-11-27T00:32:17.486629+00:00,train,1,6041,self,1.0,0,99,,
2025-11-27T00:32:17.486744+00:00,train,1,6042,self,1.0,0,100,,
2025-11-27T00:32:17.486860+00:00,train,1,6043,self,1.0,0,98,,
2025-11-27T00:32:17.486975+00:00,train,1,6044,self,1.0,0,100,,
2025-11-27T00:32:17.487091+00:00,train,1,6045,self,1.0,0,93,,
2025-11-27T00:32:17.487206+00:00,train,1,6046,self,1.0,0,98,,
2025-11-27T00:32:17.487324+00:00,train,1,6047,self,1.0,0,98,,
2025-11-27T00:32:17.487441+00:00,train,1,6048,self,1.0,0,99,,
2025-11-27T00:32:17.487556+00:00,train,1,6049,self,1.0,0,97,,
2025-11-27T00:32:17.487672+00:00,train,1,6050,self,1.0,0,100,,
2025-11-27T00:32:17.487788+00:00,train,1,6051,self,1.0,0,95,,
2025-11-27T00:32:17.487903+00:00,train,1,6052,self,1.0,0,99,,
2025-11-27T00:32:17.488019+00:00,train,1,6053,self,1.0,0,98,,
2025-11-27T00:32:17.488134+00:00,train,1,6054,self,1.0,0,98,,
2025-11-27T00:32:17.488249+00:00,train,1,6055,self,1.0,0,97,,
2025-11-27T00:32:17.488368+00:00,train,1,6056,self,1.0,0,98,,
2025-11-27T00:32:17.488484+00:00,train,1,6057,self,1.0,0,85,,
2025-11-27T00:32:17.488599+00:00,train,1,6058,self,1.0,0,100,,
2025-11-27T00:32:17.488714+00:00,train,1,6059,self,1.0,0,96,,
2025-11-27T00:32:17.488829+00:00,train,1,6060,self,1.0,0,97,,
2025-11-27T00:32:17.488944+00:00,train,1,6061,self,1.0,0,94,,
2025-11-27T00:32:17.489059+00:00,train,1,6062,self,1.0,0,98,,
2025-11-27T00:32:17.489174+00:00,train,1,6063,self,1.0,0,97,,
2025-11-27T00:32:17.489291+00:00,train,1,6064,self,1.0,0,99,,
2025-11-27T00:32:17.489407+00:00,train,1,6065,self,1.0,0,92,,
2025-11-27T00:32:17.489523+00:00,train,1,6066,self,1.0,0,92,,
2025-11-27T00:32:17.489639+00:00,train,1,6067,self,1.0,0,95,,
2025-11-27T00:32:17.489755+00:00,train,1,6068,self,1.0,0,98,,
2025-11-27T00:32:17.489870+00:00,train,1,6069,self,1.0,0,98,,
2025-11-27T00:32:17.489985+00:00,train,1,6070,self,1.0,0,100,,
2025-11-27T00:32:17.490102+00:00,train,1,6071,self,1.0,0,83,,
2025-11-27T00:32:17.490218+00:00,train,1,6072,self,1.0,0,100,,
2025-11-27T00:32:17.490333+00:00,train,1,6073,self,1.0,0,89,,
2025-11-27T00:32:17.490451+00:00,train,1,6074,self,1.0,0,100,,
2025-11-27T00:32:17.490566+00:00,train,1,6075,self,1.0,0,88,,
2025-11-27T00:32:17.490682+00:00,train,1,6076,self,1.0,0,96,,
2025-11-27T00:32:17.490798+00:00,train,1,6077,self,1.0,0,98,,
2025-11-27T00:32:17.490913+00:00,train,1,6078,self,1.0,0,100,,
2025-11-27T00:32:17.491029+00:00,train,1,6079,self,1.0,0,98,,
2025-11-27T00:32:17.491143+00:00,train,1,6080,self,1.0,0,100,,
2025-11-27T00:32:17.491259+00:00,train,1,6081,self,1.0,0,97,,
2025-11-27T00:32:17.491374+00:00,train,1,6082,self,1.0,0,97,,
2025-11-27T00:32:17.491490+00:00,train,1,6083,self,1.0,0,98,,
2025-11-27T00:32:17.491609+00:00,train,1,6084,self,1.0,0,98,,
2025-11-27T00:32:17.491729+00:00,train,1,6085,self,1.0,0,97,,
2025-11-27T00:32:17.491884+00:00,train,1,6086,self,1.0,0,97,,
2025-11-27T00:32:17.491999+00:00,train,1,6087,self,1.0,0,98,,
2025-11-27T00:32:17.492115+00:00,train,1,6088,self,1.0,0,99,,
2025-11-27T00:32:17.492231+00:00,train,1,6089,self,1.0,0,93,,
2025-11-27T00:32:17.492346+00:00,train,1,6090,self,1.0,0,99,,
2025-11-27T00:32:17.492464+00:00,train,1,6091,self,1.0,0,99,,
2025-11-27T00:32:17.492624+00:00,train,1,6092,self,1.0,0,100,,
2025-11-27T00:32:17.492739+00:00,train,1,6093,self,1.0,0,86,,
2025-11-27T00:32:17.492855+00:00,train,1,6094,self,1.0,0,95,,
2025-11-27T00:32:17.492970+00:00,train,1,6095,self,1.0,0,79,,
2025-11-27T00:32:17.493086+00:00,train,1,6096,self,1.0,0,100,,
2025-11-27T00:32:17.493200+00:00,train,1,6097,self,1.0,0,90,,
2025-11-27T00:32:17.493315+00:00,train,1,6098,self,1.0,0,100,,
2025-11-27T00:32:17.493428+00:00,train,1,6099,self,1.0,0,86,,
2025-11-27T00:32:17.493545+00:00,train,1,6100,self,1.0,0,95,,
2025-11-27T00:32:17.493660+00:00,train,1,6101,self,1.0,0,95,,
2025-11-27T00:32:17.493776+00:00,train,1,6102,self,1.0,0,99,,
2025-11-27T00:32:17.493891+00:00,train,1,6103,self,1.0,0,89,,
2025-11-27T00:32:17.494005+00:00,train,1,6104,self,1.0,0,98,,
2025-11-27T00:32:17.494121+00:00,train,1,6105,self,1.0,0,91,,
2025-11-27T00:32:17.494236+00:00,train,1,6106,self,1.0,0,99,,
2025-11-27T00:32:17.494351+00:00,train,1,6107,self,1.0,0,99,,
2025-11-27T00:32:17.494466+00:00,train,1,6108,self,1.0,0,100,,
2025-11-27T00:32:17.494582+00:00,train,1,6109,self,1.0,0,97,,
2025-11-27T00:32:17.494698+00:00,train,1,6110,self,1.0,0,100,,
2025-11-27T00:32:17.494814+00:00,train,1,6111,self,1.0,0,97,,
2025-11-27T00:32:17.494931+00:00,train,1,6112,self,1.0,0,98,,
2025-11-27T00:32:17.495050+00:00,train,1,6113,self,1.0,0,91,,
2025-11-27T00:32:17.495324+00:00,train,1,6114,self,1.0,0,94,,
2025-11-27T00:32:17.495452+00:00,train,1,6115,self,1.0,0,92,,
2025-11-27T00:32:17.495573+00:00,train,1,6116,self,1.0,0,93,,
2025-11-27T00:32:17.495751+00:00,train,1,6117,self,1.0,0,96,,
2025-11-27T00:32:17.495888+00:00,train,1,6118,self,1.0,0,100,,
2025-11-27T00:32:17.496014+00:00,train,1,6119,self,1.0,0,91,,
2025-11-27T00:32:17.496137+00:00,train,1,6120,self,1.0,0,99,,
2025-11-27T00:32:17.496261+00:00,train,1,6121,self,1.0,0,98,,
2025-11-27T00:32:17.496560+00:00,train,1,6122,self,1.0,0,100,,
2025-11-27T00:32:17.496937+00:00,train,1,6123,self,1.0,0,87,,
2025-11-27T00:32:17.497057+00:00,train,1,6124,self,1.0,0,90,,
2025-11-27T00:32:17.497227+00:00,train,1,6125,self,1.0,0,96,,
2025-11-27T00:32:17.497363+00:00,train,1,6126,self,1.0,0,99,,
2025-11-27T00:32:17.497490+00:00,train,1,6127,self,1.0,0,81,,
2025-11-27T00:32:17.497613+00:00,train,1,6128,self,1.0,0,100,,
2025-11-27T00:32:17.497734+00:00,train,1,6129,self,1.0,0,90,,
2025-11-27T00:32:17.497853+00:00,train,1,6130,self,1.0,0,99,,
2025-11-27T00:32:17.497972+00:00,train,1,6131,self,1.0,0,95,,
2025-11-27T00:32:17.498090+00:00,train,1,6132,self,1.0,0,95,,
2025-11-27T00:32:17.498207+00:00,train,1,6133,self,1.0,0,90,,
2025-11-27T00:32:17.498323+00:00,train,1,6134,self,1.0,0,93,,
2025-11-27T00:32:17.498440+00:00,train,1,6135,self,1.0,0,91,,
2025-11-27T00:32:17.498556+00:00,train,1,6136,self,1.0,0,98,,
2025-11-27T00:32:17.498673+00:00,train,1,6137,self,1.0,0,95,,
2025-11-27T00:32:17.498789+00:00,train,1,6138,self,1.0,0,96,,
2025-11-27T00:32:17.498905+00:00,train,1,6139,self,1.0,0,94,,
2025-11-27T00:32:17.499021+00:00,train,1,6140,self,1.0,0,98,,
2025-11-27T00:32:17.499138+00:00,train,1,6141,self,1.0,0,95,,
2025-11-27T00:32:17.499254+00:00,train,1,6142,self,1.0,0,100,,
2025-11-27T00:32:17.499369+00:00,train,1,6143,self,1.0,0,95,,
2025-11-27T00:32:17.499520+00:00,train,1,6144,self,1.0,0,100,,
2025-11-27T00:32:17.499655+00:00,train,1,6145,self,1.0,0,89,,
2025-11-27T00:32:17.499808+00:00,train,1,6146,self,1.0,0,94,,
2025-11-27T00:32:17.499936+00:00,train,1,6147,self,1.0,0,95,,
2025-11-27T00:32:17.500068+00:00,train,1,6148,self,1.0,0,100,,
2025-11-27T00:32:17.500186+00:00,train,1,6149,self,1.0,0,84,,
2025-11-27T00:32:17.500320+00:00,train,1,6150,self,1.0,0,91,,
2025-11-27T00:32:17.500436+00:00,train,1,6151,self,1.0,0,96,,
2025-11-27T00:32:17.500572+00:00,train,1,6152,self,1.0,0,99,,
2025-11-27T00:32:17.500684+00:00,train,1,6153,self,1.0,0,83,,
2025-11-27T00:32:17.500816+00:00,train,1,6154,self,1.0,0,92,,
2025-11-27T00:32:17.500928+00:00,train,1,6155,self,1.0,0,78,,
2025-11-27T00:32:17.501063+00:00,train,1,6156,self,1.0,0,97,,
2025-11-27T00:32:17.501175+00:00,train,1,6157,self,1.0,0,97,,
2025-11-27T00:32:17.501309+00:00,train,1,6158,self,1.0,0,97,,
2025-11-27T00:32:17.501420+00:00,train,1,6159,self,1.0,0,95,,
2025-11-27T00:32:17.501590+00:00,train,1,6160,self,1.0,0,99,,
2025-11-27T00:32:17.501725+00:00,train,1,6161,self,1.0,0,95,,
2025-11-27T00:32:17.501852+00:00,train,1,6162,self,1.0,0,97,,
2025-11-27T00:32:17.501974+00:00,train,1,6163,self,1.0,0,95,,
2025-11-27T00:32:17.502096+00:00,train,1,6164,self,1.0,0,97,,
2025-11-27T00:32:17.502216+00:00,train,1,6165,self,1.0,0,95,,
2025-11-27T00:32:17.502335+00:00,train,1,6166,self,1.0,0,99,,
2025-11-27T00:32:17.502453+00:00,train,1,6167,self,1.0,0,95,,
2025-11-27T00:32:17.502570+00:00,train,1,6168,self,1.0,0,98,,
2025-11-27T00:32:17.502686+00:00,train,1,6169,self,1.0,0,86,,
2025-11-27T00:32:17.502803+00:00,train,1,6170,self,1.0,0,99,,
2025-11-27T00:32:17.502919+00:00,train,1,6171,self,1.0,0,80,,
2025-11-27T00:32:17.503035+00:00,train,1,6172,self,1.0,0,92,,
2025-11-27T00:32:17.503151+00:00,train,1,6173,self,1.0,0,89,,
2025-11-27T00:32:17.503267+00:00,train,1,6174,self,1.0,0,96,,
2025-11-27T00:32:17.503382+00:00,train,1,6175,self,1.0,0,93,,
2025-11-27T00:32:17.503499+00:00,train,1,6176,self,1.0,0,98,,
2025-11-27T00:32:17.503617+00:00,train,1,6177,self,1.0,0,87,,
2025-11-27T00:32:17.503734+00:00,train,1,6178,self,1.0,0,98,,
2025-11-27T00:32:17.503849+00:00,train,1,6179,self,1.0,0,94,,
2025-11-27T00:32:17.503965+00:00,train,1,6180,self,1.0,0,95,,
2025-11-27T00:32:17.504081+00:00,train,1,6181,self,1.0,0,98,,
2025-11-27T00:32:17.504197+00:00,train,1,6182,self,1.0,0,100,,
2025-11-27T00:32:17.504313+00:00,train,1,6183,self,1.0,0,96,,
2025-11-27T00:32:17.504429+00:00,train,1,6184,self,1.0,0,100,,
2025-11-27T00:32:17.504544+00:00,train,1,6185,self,1.0,0,99,,
2025-11-27T00:32:17.504660+00:00,train,1,6186,self,1.0,0,100,,
2025-11-27T00:32:17.504776+00:00,train,1,6187,self,1.0,0,97,,
2025-11-27T00:32:17.504892+00:00,train,1,6188,self,1.0,0,100,,
2025-11-27T00:32:17.505008+00:00,train,1,6189,self,1.0,0,95,,
2025-11-27T00:32:17.505123+00:00,train,1,6190,self,1.0,0,97,,
2025-11-27T00:32:17.505239+00:00,train,1,6191,self,1.0,0,93,,
2025-11-27T00:32:17.505357+00:00,train,1,6192,self,1.0,0,100,,
2025-11-27T00:32:17.505562+00:00,train,1,6193,self,1.0,0,96,,
2025-11-27T00:32:17.505680+00:00,train,1,6194,self,1.0,0,98,,
2025-11-27T00:32:17.505796+00:00,train,1,6195,self,1.0,0,91,,
2025-11-27T00:32:17.505911+00:00,train,1,6196,self,1.0,0,96,,
2025-11-27T00:32:17.506027+00:00,train,1,6197,self,1.0,0,94,,
2025-11-27T00:32:17.506143+00:00,train,1,6198,self,1.0,0,98,,
2025-11-27T00:32:17.506259+00:00,train,1,6199,self,1.0,0,95,,
2025-11-27T00:32:17.506376+00:00,train,1,6200,self,1.0,0,96,,
2025-11-27T00:32:17.506493+00:00,train,1,6201,self,1.0,0,88,,
2025-11-27T00:32:17.506612+00:00,train,1,6202,self,1.0,0,94,,
2025-11-27T00:32:17.506766+00:00,train,1,6203,self,1.0,0,95,,
2025-11-27T00:32:17.506894+00:00,train,1,6204,self,1.0,0,98,,
2025-11-27T00:32:17.507030+00:00,train,1,6205,self,1.0,0,80,,
2025-11-27T00:32:17.507146+00:00,train,1,6206,self,1.0,0,100,,
2025-11-27T00:32:17.507315+00:00,train,1,6207,self,1.0,0,96,,
2025-11-27T00:32:17.507454+00:00,train,1,6208,self,1.0,0,98,,
2025-11-27T00:32:17.507625+00:00,train,1,6209,self,1.0,0,95,,
2025-11-27T00:32:17.507749+00:00,train,1,6210,self,1.0,0,100,,
2025-11-27T00:32:17.507872+00:00,train,1,6211,self,1.0,0,98,,
2025-11-27T00:32:17.507991+00:00,train,1,6212,self,1.0,0,99,,
2025-11-27T00:32:17.508110+00:00,train,1,6213,self,1.0,0,92,,
2025-11-27T00:32:17.508228+00:00,train,1,6214,self,1.0,0,100,,
2025-11-27T00:32:17.508344+00:00,train,1,6215,self,1.0,0,97,,
2025-11-27T00:32:17.508461+00:00,train,1,6216,self,1.0,0,97,,
2025-11-27T00:32:17.508577+00:00,train,1,6217,self,1.0,0,94,,
2025-11-27T00:32:17.508694+00:00,train,1,6218,self,1.0,0,99,,
2025-11-27T00:32:17.508810+00:00,train,1,6219,self,1.0,0,95,,
2025-11-27T00:32:17.508926+00:00,train,1,6220,self,1.0,0,96,,
2025-11-27T00:32:17.509042+00:00,train,1,6221,self,1.0,0,83,,
2025-11-27T00:32:17.509158+00:00,train,1,6222,self,1.0,0,96,,
2025-11-27T00:32:17.509274+00:00,train,1,6223,self,1.0,0,93,,
2025-11-27T00:32:17.509390+00:00,train,1,6224,self,1.0,0,98,,
2025-11-27T00:32:17.509505+00:00,train,1,6225,self,1.0,0,90,,
2025-11-27T00:32:17.509620+00:00,train,1,6226,self,1.0,0,97,,
2025-11-27T00:32:17.509736+00:00,train,1,6227,self,1.0,0,86,,
2025-11-27T00:32:17.509852+00:00,train,1,6228,self,1.0,0,97,,
2025-11-27T00:32:17.509968+00:00,train,1,6229,self,1.0,0,97,,
2025-11-27T00:32:17.510084+00:00,train,1,6230,self,1.0,0,100,,
2025-11-27T00:32:17.510200+00:00,train,1,6231,self,1.0,0,79,,
2025-11-27T00:32:17.510315+00:00,train,1,6232,self,1.0,0,100,,
2025-11-27T00:32:17.510428+00:00,train,1,6233,self,1.0,0,96,,
2025-11-27T00:32:17.510546+00:00,train,1,6234,self,1.0,0,98,,
2025-11-27T00:32:17.510661+00:00,train,1,6235,self,1.0,0,99,,
2025-11-27T00:32:17.510775+00:00,train,1,6236,self,1.0,0,100,,
2025-11-27T00:32:17.510891+00:00,train,1,6237,self,1.0,0,93,,
2025-11-27T00:32:17.511007+00:00,train,1,6238,self,1.0,0,98,,
2025-11-27T00:32:17.511122+00:00,train,1,6239,self,1.0,0,96,,
2025-11-27T00:32:17.511238+00:00,train,1,6240,self,1.0,0,98,,
2025-11-27T00:32:17.511356+00:00,train,1,6241,self,1.0,0,94,,
2025-11-27T00:32:17.511472+00:00,train,1,6242,self,1.0,0,97,,
2025-11-27T00:32:17.511586+00:00,train,1,6243,self,1.0,0,95,,
2025-11-27T00:32:17.511702+00:00,train,1,6244,self,1.0,0,98,,
2025-11-27T00:32:17.511818+00:00,train,1,6245,self,1.0,0,94,,
2025-11-27T00:32:17.511933+00:00,train,1,6246,self,1.0,0,94,,
2025-11-27T00:32:17.512048+00:00,train,1,6247,self,1.0,0,92,,
2025-11-27T00:32:17.512164+00:00,train,1,6248,self,1.0,0,95,,
2025-11-27T00:32:17.512279+00:00,train,1,6249,self,1.0,0,90,,
2025-11-27T00:32:17.512395+00:00,train,1,6250,self,1.0,0,100,,
2025-11-27T00:32:17.512512+00:00,train,1,6251,self,1.0,0,86,,
2025-11-27T00:32:17.512628+00:00,train,1,6252,self,1.0,0,99,,
2025-11-27T00:32:17.512744+00:00,train,1,6253,self,1.0,0,98,,
2025-11-27T00:32:17.512859+00:00,train,1,6254,self,1.0,0,99,,
2025-11-27T00:32:17.512975+00:00,train,1,6255,self,1.0,0,96,,
2025-11-27T00:32:17.513090+00:00,train,1,6256,self,1.0,0,100,,
2025-11-27T00:32:17.513206+00:00,train,1,6257,self,1.0,0,94,,
2025-11-27T00:32:17.513322+00:00,train,1,6258,self,1.0,0,96,,
2025-11-27T00:32:17.513437+00:00,train,1,6259,self,1.0,0,96,,
2025-11-27T00:32:17.513552+00:00,train,1,6260,self,1.0,0,97,,
2025-11-27T00:32:17.513668+00:00,train,1,6261,self,1.0,0,94,,
2025-11-27T00:32:17.513785+00:00,train,1,6262,self,1.0,0,98,,
2025-11-27T00:32:17.513902+00:00,train,1,6263,self,1.0,0,96,,
2025-11-27T00:32:17.514018+00:00,train,1,6264,self,1.0,0,100,,
2025-11-27T00:32:17.514134+00:00,train,1,6265,self,1.0,0,91,,
2025-11-27T00:32:17.514249+00:00,train,1,6266,self,1.0,0,93,,
2025-11-27T00:32:17.514365+00:00,train,1,6267,self,1.0,0,94,,
2025-11-27T00:32:17.514480+00:00,train,1,6268,self,1.0,0,100,,
2025-11-27T00:32:17.514596+00:00,train,1,6269,self,1.0,0,79,,
2025-11-27T00:32:17.514712+00:00,train,1,6270,self,1.0,0,100,,
2025-11-27T00:32:17.514828+00:00,train,1,6271,self,1.0,0,87,,
2025-11-27T00:32:17.514944+00:00,train,1,6272,self,1.0,0,97,,
2025-11-27T00:32:17.515060+00:00,train,1,6273,self,1.0,0,91,,
2025-11-27T00:32:17.515175+00:00,train,1,6274,self,1.0,0,99,,
2025-11-27T00:32:17.515291+00:00,train,1,6275,self,1.0,0,100,,
2025-11-27T00:32:17.515407+00:00,train,1,6276,self,1.0,0,100,,
2025-11-27T00:32:17.515525+00:00,train,1,6277,self,1.0,0,97,,
2025-11-27T00:32:17.515783+00:00,train,1,6278,self,1.0,0,100,,
2025-11-27T00:32:17.515909+00:00,train,1,6279,self,1.0,0,95,,
2025-11-27T00:32:17.516040+00:00,train,1,6280,self,1.0,0,99,,
2025-11-27T00:32:17.516157+00:00,train,1,6281,self,1.0,0,88,,
2025-11-27T00:32:17.516326+00:00,train,1,6282,self,1.0,0,99,,
2025-11-27T00:32:17.516440+00:00,train,1,6283,self,1.0,0,96,,
2025-11-27T00:32:17.516552+00:00,train,1,6284,self,1.0,0,99,,
2025-11-27T00:32:17.516691+00:00,train,1,6285,self,1.0,0,95,,
2025-11-27T00:32:17.516805+00:00,train,1,6286,self,1.0,0,99,,
2025-11-27T00:32:17.516926+00:00,train,1,6287,self,1.0,0,98,,
2025-11-27T00:32:17.517037+00:00,train,1,6288,self,1.0,0,100,,
2025-11-27T00:32:17.517171+00:00,train,1,6289,self,1.0,0,91,,
2025-11-27T00:32:17.517283+00:00,train,1,6290,self,1.0,0,96,,
2025-11-27T00:32:17.517393+00:00,train,1,6291,self,1.0,0,96,,
2025-11-27T00:32:17.517513+00:00,train,1,6292,self,1.0,0,97,,
2025-11-27T00:32:17.517624+00:00,train,1,6293,self,1.0,0,88,,
2025-11-27T00:32:17.517748+00:00,train,1,6294,self,1.0,0,100,,
2025-11-27T00:32:17.517859+00:00,train,1,6295,self,1.0,0,93,,
2025-11-27T00:32:17.517970+00:00,train,1,6296,self,1.0,0,100,,
2025-11-27T00:32:17.518081+00:00,train,1,6297,self,1.0,0,98,,
2025-11-27T00:32:17.518191+00:00,train,1,6298,self,1.0,0,98,,
2025-11-27T00:32:17.518302+00:00,train,1,6299,self,1.0,0,83,,
2025-11-27T00:32:17.518412+00:00,train,1,6300,self,1.0,0,93,,
2025-11-27T00:32:17.518523+00:00,train,1,6301,self,1.0,0,99,,
2025-11-27T00:32:17.518634+00:00,train,1,6302,self,1.0,0,100,,
2025-11-27T00:32:17.518744+00:00,train,1,6303,self,1.0,0,93,,
2025-11-27T00:32:17.518855+00:00,train,1,6304,self,1.0,0,99,,
2025-11-27T00:32:17.518966+00:00,train,1,6305,self,1.0,0,92,,
2025-11-27T00:32:17.519129+00:00,train,1,6306,self,1.0,0,92,,
2025-11-27T00:32:17.519242+00:00,train,1,6307,self,1.0,0,96,,
2025-11-27T00:32:17.519353+00:00,train,1,6308,self,1.0,0,96,,
2025-11-27T00:32:17.519464+00:00,train,1,6309,self,1.0,0,85,,
2025-11-27T00:32:17.519575+00:00,train,1,6310,self,1.0,0,98,,
2025-11-27T00:32:17.519686+00:00,train,1,6311,self,1.0,0,86,,
2025-11-27T00:32:17.519797+00:00,train,1,6312,self,1.0,0,99,,
2025-11-27T00:32:17.519908+00:00,train,1,6313,self,1.0,0,98,,
2025-11-27T00:32:17.520019+00:00,train,1,6314,self,1.0,0,100,,
2025-11-27T00:32:17.520129+00:00,train,1,6315,self,1.0,0,98,,
2025-11-27T00:32:17.520239+00:00,train,1,6316,self,1.0,0,100,,
2025-11-27T00:32:17.520350+00:00,train,1,6317,self,1.0,0,96,,
2025-11-27T00:32:17.520460+00:00,train,1,6318,self,1.0,0,98,,
2025-11-27T00:32:17.520571+00:00,train,1,6319,self,1.0,0,96,,
2025-11-27T00:32:17.520682+00:00,train,1,6320,self,1.0,0,100,,
2025-11-27T00:32:17.520792+00:00,train,1,6321,self,1.0,0,91,,
2025-11-27T00:32:17.520903+00:00,train,1,6322,self,1.0,0,94,,
2025-11-27T00:32:17.521014+00:00,train,1,6323,self,1.0,0,100,,
2025-11-27T00:32:17.521124+00:00,train,1,6324,self,1.0,0,100,,
2025-11-27T00:32:17.521235+00:00,train,1,6325,self,1.0,0,96,,
2025-11-27T00:32:17.521346+00:00,train,1,6326,self,1.0,0,100,,
2025-11-27T00:32:17.521457+00:00,train,1,6327,self,1.0,0,93,,
2025-11-27T00:32:17.521567+00:00,train,1,6328,self,1.0,0,98,,
2025-11-27T00:32:17.521678+00:00,train,1,6329,self,1.0,0,100,,
2025-11-27T00:32:17.521788+00:00,train,1,6330,self,1.0,0,100,,
2025-11-27T00:32:17.521899+00:00,train,1,6331,self,1.0,0,93,,
2025-11-27T00:32:17.522009+00:00,train,1,6332,self,1.0,0,98,,
2025-11-27T00:32:17.522120+00:00,train,1,6333,self,1.0,0,84,,
2025-11-27T00:32:17.522231+00:00,train,1,6334,self,1.0,0,100,,
2025-11-27T00:32:17.522342+00:00,train,1,6335,self,1.0,0,100,,
2025-11-27T00:32:17.522452+00:00,train,1,6336,self,1.0,0,100,,
2025-11-27T00:32:17.522562+00:00,train,1,6337,self,1.0,0,92,,
2025-11-27T00:32:17.522672+00:00,train,1,6338,self,1.0,0,96,,
2025-11-27T00:32:17.522783+00:00,train,1,6339,self,1.0,0,91,,
2025-11-27T00:32:17.522893+00:00,train,1,6340,self,1.0,0,100,,
2025-11-27T00:32:17.523004+00:00,train,1,6341,self,1.0,0,97,,
2025-11-27T00:32:17.523113+00:00,train,1,6342,self,1.0,0,100,,
2025-11-27T00:32:17.523224+00:00,train,1,6343,self,1.0,0,93,,
2025-11-27T00:32:17.523334+00:00,train,1,6344,self,1.0,0,99,,
2025-11-27T00:32:17.523444+00:00,train,1,6345,self,1.0,0,86,,
2025-11-27T00:32:17.523554+00:00,train,1,6346,self,1.0,0,100,,
2025-11-27T00:32:17.523665+00:00,train,1,6347,self,1.0,0,99,,
2025-11-27T00:32:17.523775+00:00,train,1,6348,self,1.0,0,99,,
2025-11-27T00:32:17.523885+00:00,train,1,6349,self,1.0,0,94,,
2025-11-27T00:32:17.523995+00:00,train,1,6350,self,1.0,0,100,,
2025-11-27T00:32:17.524106+00:00,train,1,6351,self,1.0,0,89,,
2025-11-27T00:32:17.524215+00:00,train,1,6352,self,1.0,0,94,,
2025-11-27T00:32:17.524326+00:00,train,1,6353,self,1.0,0,93,,
2025-11-27T00:32:17.524437+00:00,train,1,6354,self,1.0,0,99,,
2025-11-27T00:32:17.524547+00:00,train,1,6355,self,1.0,0,88,,
2025-11-27T00:32:17.524658+00:00,train,1,6356,self,1.0,0,96,,
2025-11-27T00:32:17.524767+00:00,train,1,6357,self,1.0,0,86,,
2025-11-27T00:32:17.524877+00:00,train,1,6358,self,1.0,0,97,,
2025-11-27T00:32:17.524987+00:00,train,1,6359,self,1.0,0,94,,
2025-11-27T00:32:17.525097+00:00,train,1,6360,self,1.0,0,97,,
2025-11-27T00:32:17.525207+00:00,train,1,6361,self,1.0,0,97,,
2025-11-27T00:32:17.525318+00:00,train,1,6362,self,1.0,0,100,,
2025-11-27T00:32:17.525428+00:00,train,1,6363,self,1.0,0,90,,
2025-11-27T00:32:17.525538+00:00,train,1,6364,self,1.0,0,98,,
2025-11-27T00:32:17.525649+00:00,train,1,6365,self,1.0,0,91,,
2025-11-27T00:32:17.525759+00:00,train,1,6366,self,1.0,0,100,,
2025-11-27T00:32:17.525869+00:00,train,1,6367,self,1.0,0,80,,
2025-11-27T00:32:17.525980+00:00,train,1,6368,self,1.0,0,94,,
2025-11-27T00:32:17.526090+00:00,train,1,6369,self,1.0,0,87,,
2025-11-27T00:32:17.526201+00:00,train,1,6370,self,1.0,0,100,,
2025-11-27T00:32:17.526313+00:00,train,1,6371,self,1.0,0,91,,
2025-11-27T00:32:17.526423+00:00,train,1,6372,self,1.0,0,99,,
